19	1	45	1	0	53	22	0	0	0	7	70	39	16	0	0	0	31	10	14	0	0	2	0	3	0	15	2	9	5	25	17	2	3	0	4	22	12	0	0	0	0	0	0	
9	1	21	0	0	46	17	2	0	0	13	48	27	14	1	0	1	33	5	24	2	1	4	0	10	0	25	1	8	1	14	9	3	1	0	4	24	2	0	0	3	0	0	0	
13	0	32	2	0	28	10	2	1	0	7	41	13	10	0	0	1	19	2	8	1	0	2	0	8	0	11	4	7	12	13	6	1	6	0	3	10	17	0	0	0	0	0	0	
10	0	22	4	0	13	9	1	0	0	7	34	13	3	0	0	1	9	2	13	0	0	3	0	14	0	22	1	6	0	6	10	0	0	0	5	8	2	0	0	0	0	0	0	
2	0	5	0	0	13	6	0	0	0	2	12	14	1	0	0	0	4	2	2	0	0	0	0	3	0	5	0	0	0	7	6	0	1	0	1	4	4	0	0	0	0	0	0	
11	0	42	0	0	51	17	2	1	0	10	66	31	8	0	0	0	14	2	24	0	0	1	0	8	0	21	4	2	5	16	6	5	2	0	1	17	10	0	0	0	0	0	0	
21	0	19	0	0	43	19	3	2	0	14	46	37	12	0	0	0	32	7	10	0	0	1	0	5	0	28	5	8	2	18	11	3	3	0	5	23	6	0	0	2	0	0	0	
19	0	17	3	0	31	10	0	0	0	5	37	5	4	0	0	0	24	2	16	0	0	0	0	8	0	17	1	6	3	16	4	0	0	0	1	5	2	0	0	0	0	0	0	
17	1	39	1	0	40	13	1	0	0	10	51	43	4	0	0	0	22	7	20	1	0	1	0	14	0	24	5	4	4	21	5	0	0	0	1	22	16	0	0	0	0	0	0	
9	3	12	3	0	30	7	1	0	0	18	27	18	3	0	0	1	33	7	26	0	0	1	0	12	0	31	0	6	2	13	10	0	2	0	8	13	3	0	0	0	0	0	0	
15	0	38	0	0	44	9	0	2	0	9	66	22	10	0	0	0	32	6	25	2	0	3	0	18	0	34	4	17	4	25	11	4	6	0	3	14	20	0	0	0	0	0	0	
6	2	27	1	0	34	11	0	0	0	9	46	11	7	0	0	0	27	6	9	0	0	1	0	9	0	17	3	3	0	6	13	0	0	0	0	12	8	0	0	0	0	0	0	
15	0	13	1	0	24	12	4	1	0	7	27	20	4	0	0	1	17	6	6	1	0	2	0	5	0	13	0	9	5	15	5	0	4	0	3	9	6	0	0	0	0	0	0	
4	1	15	0	0	16	11	0	0	0	3	18	14	4	0	0	0	9	2	6	0	0	0	0	4	0	5	0	0	1	10	3	0	1	0	2	8	4	1	0	0	0	0	0	
20	1	33	1	0	36	10	1	1	0	11	55	40	20	0	1	0	30	10	20	1	0	3	0	16	0	31	11	5	3	20	4	1	2	0	3	21	5	0	0	1	0	0	1	
18	2	23	1	0	32	13	3	0	0	8	42	30	13	0	0	0	17	5	19	3	0	0	0	16	0	25	1	5	0	18	9	0	1	0	7	12	7	0	0	0	0	0	0	
15	4	22	1	0	36	21	2	0	0	12	39	19	10	0	0	0	35	4	24	0	1	1	0	4	0	23	0	6	2	22	10	3	1	0	2	23	19	0	0	0	0	0	0	
16	0	25	0	0	40	20	2	0	0	9	35	24	11	0	0	1	32	9	27	1	0	2	0	7	0	17	2	11	1	25	8	2	1	0	3	19	10	0	0	0	0	0	0	
24	1	38	0	0	47	17	1	0	0	11	55	49	4	0	0	0	24	5	20	2	0	3	0	15	0	26	3	4	1	23	8	1	0	0	2	14	4	0	0	0	0	0	0	
16	3	48	4	0	53	17	0	3	0	9	56	19	25	0	0	3	45	14	31	0	1	4	0	13	0	22	10	21	4	30	9	4	2	0	2	31	2	0	0	0	0	0	0	
6	1	8	0	0	23	7	2	0	0	0	22	15	13	1	0	0	7	2	8	0	0	1	0	3	0	6	4	9	2	11	7	0	2	0	1	9	8	0	0	0	0	0	0	
17	1	61	0	0	51	37	0	1	0	10	101	60	72	0	0	1	27	12	24	2	0	0	0	25	0	32	9	16	10	14	11	2	1	0	1	34	48	0	0	0	0	0	0	
6	2	15	0	0	26	4	0	0	0	3	25	15	5	0	0	0	10	3	6	0	0	0	0	1	0	4	0	5	4	7	4	0	1	0	4	8	1	0	0	0	0	0	0	
19	0	36	0	0	52	28	2	0	0	16	66	39	14	0	0	0	24	10	29	1	0	3	0	16	0	30	2	9	11	20	12	4	1	0	2	24	21	0	0	0	0	0	0	
21	3	36	0	0	49	22	1	2	0	9	67	40	4	0	0	1	37	9	32	0	1	3	0	19	0	31	6	6	8	23	14	4	7	0	3	23	27	0	0	0	0	0	0	
21	0	20	0	0	35	11	0	0	0	13	68	18	5	0	0	0	14	8	22	6	0	3	0	8	0	20	0	14	0	17	8	1	0	0	4	8	10	0	0	0	0	0	0	
10	1	11	0	0	12	5	1	0	0	4	15	8	4	1	0	2	19	3	5	0	0	1	0	4	0	11	2	1	2	2	8	1	0	0	0	8	2	0	0	0	0	0	0	
20	2	33	1	0	49	22	2	1	0	9	52	28	23	0	0	0	32	2	23	1	0	1	0	7	0	16	14	2	9	18	10	3	1	0	3	16	16	0	0	0	0	0	0	
27	2	37	1	0	40	27	3	2	0	16	63	37	9	0	0	0	35	4	30	4	0	2	0	11	0	29	3	6	3	21	14	4	1	0	4	14	5	0	0	0	0	0	0	
17	0	30	0	0	54	21	3	2	0	6	62	28	32	0	0	5	23	16	22	2	0	1	0	13	0	21	8	11	4	17	8	2	2	0	4	18	29	0	0	4	0	0	0	
15	0	33	2	0	50	26	1	0	0	2	64	38	7	0	0	0	30	4	11	1	0	1	0	9	0	14	0	6	1	35	10	3	2	0	4	19	19	0	0	0	0	0	0	
15	2	19	1	0	31	13	0	0	0	11	57	18	9	0	0	1	36	3	16	1	1	0	0	7	0	21	1	1	1	20	15	3	0	0	3	34	21	0	0	0	0	0	0	
21	2	36	3	0	55	27	5	0	0	13	77	28	19	0	0	0	47	7	35	0	0	1	0	17	0	30	12	15	14	31	12	1	2	0	3	38	13	0	0	0	0	0	0	
17	2	25	2	0	39	22	1	1	0	18	52	31	14	0	0	0	40	11	18	0	0	1	0	8	0	24	6	7	5	28	13	5	1	0	2	25	16	0	0	0	0	0	0	
23	1	18	1	0	32	19	2	2	0	14	33	30	17	0	0	0	34	5	15	1	0	2	0	8	0	21	6	7	4	21	6	1	2	0	3	19	7	0	0	0	0	0	0	
16	0	27	0	0	47	18	1	0	0	12	63	45	16	0	0	0	33	8	29	0	0	2	0	12	0	30	3	3	6	28	7	2	2	0	1	24	8	0	0	0	0	0	0	
14	1	25	0	0	28	17	2	1	0	9	36	20	6	0	0	0	12	4	24	1	0	1	0	7	0	16	1	13	2	13	7	1	2	0	0	16	5	0	0	0	0	0	0	
6	1	19	0	0	30	10	2	2	0	2	47	13	13	0	0	0	19	4	14	1	0	2	0	1	0	6	4	2	2	18	6	0	1	0	4	14	4	0	0	0	0	1	0	
18	0	12	1	0	18	15	2	0	0	7	27	21	7	0	0	0	17	2	18	0	0	0	0	1	0	10	1	3	3	12	3	2	0	0	2	17	7	0	0	0	0	0	0	
26	5	37	2	0	65	24	2	3	0	17	62	31	10	0	0	0	44	5	24	1	0	2	0	23	0	39	7	3	4	21	12	1	3	0	16	10	15	0	0	0	0	0	0	
13	1	28	0	0	44	11	1	3	0	13	66	25	3	0	0	1	24	11	27	0	0	0	0	15	0	27	3	2	4	8	10	0	4	0	0	18	15	0	0	0	0	0	0	
16	1	32	0	0	31	6	1	1	0	5	41	19	11	0	0	0	12	8	21	1	0	1	0	13	0	26	1	6	7	11	8	0	1	0	1	12	4	0	0	0	0	0	0	
20	1	12	0	0	27	11	1	1	0	11	42	30	31	0	0	0	10	8	13	2	0	0	0	16	0	25	1	1	6	13	7	1	1	0	1	23	9	0	0	0	0	0	0	
10	0	5	0	0	17	5	0	0	0	0	19	20	4	0	0	0	6	0	1	0	0	1	0	1	0	2	1	1	0	11	0	0	0	0	0	5	4	0	0	0	0	0	0	
16	2	16	0	0	47	10	2	0	0	14	63	37	6	0	0	0	38	15	4	0	0	0	0	13	0	32	2	3	1	22	9	1	4	0	4	16	9	0	0	0	0	0	0	
22	0	48	1	0	58	30	3	2	0	17	83	46	31	0	0	1	34	12	17	2	1	2	0	10	0	31	5	7	7	22	13	5	0	0	4	36	4	1	0	0	0	0	0	
14	2	18	0	0	33	27	2	1	0	7	42	44	17	0	0	0	18	4	11	3	1	0	0	7	0	14	2	3	3	18	7	4	0	0	3	16	9	0	0	0	0	0	0	
12	0	14	0	0	34	12	3	0	0	18	47	15	9	0	0	7	44	5	25	2	0	3	0	11	0	35	2	4	2	17	6	0	1	0	6	28	11	0	0	0	0	0	0	
16	6	35	0	0	42	31	5	0	0	13	81	49	16	0	0	1	19	0	18	1	0	1	0	21	0	32	3	14	3	11	13	0	0	0	5	36	8	0	0	0	0	0	0	
9	0	37	2	0	56	15	1	0	0	8	29	14	35	0	0	0	17	1	33	0	0	1	0	5	0	20	1	8	0	21	7	4	1	0	1	10	0	0	0	0	0	0	0	
6	0	29	0	0	35	19	1	1	0	2	55	23	21	0	0	0	20	7	25	1	0	2	0	7	0	7	11	13	10	22	12	0	3	0	3	27	4	0	0	0	0	0	0	
3	0	17	0	0	34	10	0	0	0	11	44	32	6	0	0	0	24	5	14	0	0	1	0	11	0	22	1	11	3	20	4	1	0	0	2	18	5	0	0	0	0	0	0	
13	4	42	2	0	70	30	0	1	0	8	79	39	21	0	0	2	38	15	26	0	0	2	0	12	0	19	20	18	4	31	6	0	1	0	4	34	37	0	0	0	0	0	0	
11	1	17	0	0	34	18	0	1	0	10	30	17	4	0	1	0	29	8	17	0	0	0	0	11	0	21	1	4	1	18	3	0	0	0	7	4	1	0	0	0	0	0	0	
6	0	12	0	0	12	7	1	0	0	1	23	12	10	0	0	0	11	1	6	1	0	1	0	7	0	9	0	3	1	13	6	0	0	0	0	10	2	0	0	0	0	0	0	
16	0	15	1	0	35	14	1	0	0	6	39	23	2	0	0	0	17	4	25	0	0	1	0	9	0	19	3	11	1	17	4	1	1	0	6	15	9	0	0	0	0	0	0	
23	2	34	2	0	43	24	0	0	0	11	58	40	17	0	0	4	26	13	31	0	0	1	0	9	0	27	5	13	3	29	7	2	1	0	2	28	31	0	0	0	0	0	0	
9	2	18	1	0	25	19	4	2	0	2	40	41	46	0	0	0	17	4	22	2	1	2	0	4	0	7	8	9	0	29	3	2	0	0	1	21	11	1	0	0	0	0	0	
4	0	11	0	0	17	1	1	0	0	7	22	8	14	0	0	0	9	5	6	0	0	1	0	1	0	11	4	1	0	3	0	2	0	0	1	6	0	0	0	0	0	0	0	
17	1	21	0	0	39	13	3	0	0	3	43	41	16	0	0	0	21	5	20	2	0	3	0	7	0	12	8	19	2	18	12	2	1	0	4	17	11	0	0	0	0	0	0	
15	0	19	2	0	36	19	2	0	0	6	43	23	14	0	0	0	39	5	26	3	1	0	0	5	0	15	10	12	3	20	16	3	2	0	4	21	13	1	0	0	0	0	0	
9	3	26	0	0	36	7	1	0	0	8	78	11	6	0	0	1	26	8	16	0	1	0	0	10	0	20	8	3	5	17	4	0	1	0	3	25	10	0	0	0	0	0	0	
10	1	17	0	0	23	25	1	0	0	7	32	24	7	0	0	0	19	5	12	0	0	2	0	11	0	13	2	6	6	22	5	1	0	0	4	18	4	0	0	0	0	0	0	
10	0	18	0	0	27	10	0	0	0	4	29	12	9	0	0	0	17	2	7	0	0	0	0	4	0	8	4	3	1	12	3	0	0	0	3	5	2	0	0	0	0	0	0	
19	2	30	0	0	40	15	0	1	0	16	75	16	19	0	0	0	46	6	22	1	0	2	0	28	0	46	4	16	1	19	11	0	1	0	7	27	6	0	0	0	0	0	0	
11	1	13	0	0	21	9	0	0	0	7	39	19	19	0	0	0	18	14	7	0	0	2	0	10	0	16	2	3	9	16	11	0	0	0	1	6	2	3	0	0	0	0	0	
7	2	9	0	0	17	10	0	0	0	5	12	18	2	0	0	0	12	2	12	0	0	0	0	2	0	6	0	0	0	10	2	0	0	0	0	4	4	0	0	0	1	0	0	
12	0	28	4	0	33	14	0	0	0	10	40	32	2	0	0	1	30	9	24	0	0	0	0	20	0	29	6	0	4	22	8	1	2	0	3	13	6	0	0	0	0	0	0	
13	1	28	3	0	31	13	1	2	0	17	61	24	15	0	0	0	32	17	13	0	1	1	0	10	0	27	1	5	5	17	7	0	0	0	2	28	17	0	0	0	0	0	0	
21	1	22	0	0	42	16	1	1	0	11	51	21	12	0	0	2	29	6	25	0	0	0	0	7	0	18	2	8	2	23	3	1	2	0	2	16	16	0	0	0	0	0	0	
11	1	34	0	0	46	17	0	1	0	10	55	21	12	0	0	5	27	4	14	0	0	1	0	14	0	19	5	8	2	11	12	1	1	0	2	19	6	0	0	0	0	0	0	
14	0	21	3	0	35	15	3	0	0	10	43	18	17	1	0	1	19	2	25	0	0	1	0	5	0	15	0	9	0	18	10	0	6	0	3	24	14	0	0	0	0	0	0	
17	2	42	2	0	58	26	3	0	0	11	75	42	36	0	0	1	22	6	27	2	1	3	0	11	0	21	6	16	11	19	8	6	0	0	2	25	12	0	0	0	0	0	0	
10	1	25	0	0	25	6	1	1	0	12	32	26	3	0	0	0	19	7	20	0	0	0	0	17	0	27	0	11	0	17	3	0	0	0	1	20	6	0	0	0	0	0	0	
19	0	43	0	0	54	18	6	0	0	10	76	31	15	0	0	0	31	7	37	1	1	3	0	17	0	29	6	10	11	31	8	2	1	0	2	23	18	0	0	0	0	0	0	
14	0	8	0	0	25	10	0	0	0	5	35	30	10	0	0	0	21	10	12	1	1	1	0	8	0	16	1	10	2	14	5	0	1	0	1	12	16	0	0	0	0	0	0	
23	1	38	1	0	46	22	1	3	0	6	64	53	12	0	0	0	31	13	24	1	0	2	0	7	0	20	1	13	3	24	8	0	0	0	3	30	21	0	0	0	0	0	0	
5	1	22	0	0	27	14	0	0	0	3	34	17	8	0	0	3	16	1	7	0	0	0	0	11	0	12	1	6	0	16	6	0	3	0	4	17	5	0	0	0	0	0	0	
8	0	15	0	0	28	6	3	0	0	12	30	22	14	0	1	0	19	7	16	0	0	0	0	11	0	25	0	8	0	14	6	1	2	0	9	13	21	0	0	0	0	0	0	
7	0	11	0	0	14	5	3	0	0	1	19	20	6	0	0	0	4	4	6	0	0	0	0	7	0	11	0	7	2	6	2	0	1	0	1	9	5	0	0	0	0	0	0	
11	6	28	4	0	31	22	0	1	0	10	44	35	8	0	0	0	27	3	23	0	0	3	0	22	0	33	0	5	1	27	11	6	1	0	2	24	8	0	0	0	0	0	0	
20	4	45	0	0	71	30	3	2	0	5	99	45	27	0	1	1	48	15	31	5	0	2	0	14	0	21	18	9	8	35	15	5	2	0	5	35	29	0	0	0	0	0	0	
19	1	29	1	0	30	12	1	1	0	1	46	15	4	0	0	0	32	2	13	1	0	3	0	12	0	12	3	0	2	32	6	1	0	0	0	12	0	1	0	0	0	0	0	
15	0	29	0	0	44	18	2	1	0	9	54	40	12	0	0	0	40	8	22	0	0	0	0	17	0	19	2	7	4	27	13	3	1	0	3	20	24	1	0	0	0	0	0	
19	1	35	0	0	48	17	1	0	0	8	52	25	9	0	0	2	31	3	35	3	0	1	0	15	0	19	6	7	7	21	14	1	0	0	3	17	12	0	0	0	0	0	0	
3	0	5	1	0	7	5	0	0	0	2	8	4	1	0	0	0	2	0	3	0	0	1	0	0	0	3	0	1	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	
19	0	28	1	0	42	16	0	3	0	9	57	26	14	0	0	0	16	2	19	3	0	0	0	9	0	19	0	16	0	14	10	0	0	0	0	22	21	0	0	0	0	0	0	
18	2	32	2	0	44	14	3	1	0	4	59	17	23	0	0	0	32	8	22	4	0	2	0	18	0	24	14	18	4	22	7	1	4	0	3	22	24	0	0	0	0	0	0	
20	0	37	0	0	40	19	3	0	0	14	65	24	14	0	0	0	26	1	16	6	0	1	0	12	0	25	4	5	1	17	10	0	1	0	6	27	24	0	0	0	0	0	1	
1	0	19	0	0	16	9	0	2	0	0	19	17	12	1	0	0	15	1	9	1	0	0	0	8	0	7	1	5	3	12	9	0	0	0	3	12	9	3	0	0	0	0	0	
15	6	40	2	0	48	24	0	1	0	16	48	48	14	0	0	0	33	4	41	0	0	3	0	13	0	40	1	13	4	30	11	2	1	0	3	31	16	0	0	0	0	0	0	
21	0	22	2	0	43	18	0	0	0	17	54	32	14	0	0	1	44	3	30	3	0	4	0	8	0	26	6	14	3	32	4	1	4	0	2	24	14	0	0	0	0	0	0	
6	0	13	1	0	11	9	2	1	0	0	18	11	0	0	0	0	1	2	6	3	0	0	0	0	0	1	1	3	0	7	2	0	0	0	0	6	1	0	0	0	0	0	0	
7	1	20	1	0	25	2	0	0	0	5	30	14	4	1	0	0	13	4	7	0	0	1	0	3	0	8	0	5	4	13	0	0	0	0	0	11	7	2	0	0	0	0	0	
9	0	21	2	0	38	17	5	0	0	6	31	30	15	0	0	0	22	2	22	0	0	2	0	12	0	15	3	4	1	24	4	0	4	0	3	22	2	0	0	0	0	0	0	
7	5	30	0	0	47	25	1	0	0	14	55	25	16	0	0	1	46	4	25	4	0	0	0	20	0	40	5	8	3	30	6	1	2	0	2	29	10	0	0	0	0	0	0	
19	0	14	1	0	26	6	3	0	0	7	55	31	15	0	0	1	16	11	13	0	0	7	0	16	0	22	3	9	0	19	8	0	2	0	1	17	14	0	0	0	0	0	0	
11	0	43	0	0	56	19	0	0	0	4	84	36	13	0	0	1	9	6	15	0	1	1	0	13	0	12	5	11	10	15	14	1	1	0	0	23	23	0	0	0	0	0	0	
13	1	15	0	0	22	12	2	0	0	6	34	14	5	0	0	0	18	11	25	2	0	1	0	2	0	12	3	14	2	11	1	0	1	0	0	11	12	0	0	0	0	0	0	
5	0	15	5	0	18	6	0	0	0	4	20	17	2	0	0	4	7	1	7	0	0	2	0	2	0	5	0	6	1	13	4	1	1	0	1	7	0	0	0	1	0	0	0	
29	3	36	0	0	59	24	0	1	0	11	71	36	16	0	0	1	49	9	48	1	1	3	0	23	0	26	5	5	8	39	17	0	2	0	12	21	29	0	0	0	0	0	0	
18	0	30	1	0	38	15	0	0	0	11	61	15	7	0	0	0	19	4	15	2	0	6	0	13	0	20	0	9	1	9	4	6	0	0	3	10	12	1	0	0	0	0	0	
19	0	31	0	0	40	10	1	1	0	9	57	30	9	2	0	0	35	9	27	2	0	3	0	7	0	18	2	15	2	35	7	0	4	0	3	22	13	0	0	0	0	0	0	
34	0	55	0	0	82	22	2	0	0	21	56	60	10	0	0	0	61	3	15	4	0	3	0	9	0	35	0	4	0	41	24	1	1	0	13	29	4	0	0	0	0	0	0	
10	3	34	3	0	61	30	0	0	0	10	93	47	24	0	1	2	44	7	16	3	1	6	0	21	0	32	6	9	5	36	25	0	4	0	11	37	4	0	0	0	0	0	0	
20	7	36	3	0	49	11	0	0	0	18	59	33	23	0	0	0	44	9	17	0	0	5	0	14	0	32	22	11	1	14	2	0	1	0	2	26	15	0	0	0	0	0	0	
5	1	33	1	0	33	11	4	0	0	9	40	22	5	0	0	0	28	3	15	1	0	3	0	6	0	17	2	10	0	25	9	0	2	0	3	30	2	0	0	0	0	0	0	
10	1	13	1	0	23	17	1	0	0	2	28	34	17	0	0	0	7	3	21	1	0	0	0	7	0	12	4	0	10	13	6	1	0	0	4	15	4	0	0	0	0	0	0	
16	0	24	1	0	29	12	1	0	0	5	58	15	21	0	0	0	15	8	16	0	0	1	0	11	0	11	0	13	5	11	9	4	2	0	0	5	1	0	0	0	0	0	0	
12	0	13	0	0	29	9	0	0	0	3	36	28	4	0	0	0	19	5	29	0	0	0	0	14	0	16	3	0	6	18	4	4	0	0	1	12	12	0	0	0	0	0	0	
14	1	30	0	0	26	15	0	1	0	8	40	18	11	0	0	1	24	7	1	0	0	0	0	12	0	19	1	5	3	14	14	3	1	0	3	15	4	0	0	0	0	0	0	
28	5	63	1	0	86	27	2	1	0	15	94	34	26	0	0	3	36	10	29	7	1	3	0	13	0	35	6	24	7	36	21	1	6	0	5	22	18	0	0	0	0	0	0	
19	4	32	1	0	40	30	1	0	0	8	66	23	41	0	0	0	28	13	30	0	0	2	0	9	0	20	4	4	6	25	14	1	1	0	1	29	20	0	0	1	0	0	1	
8	1	28	0	0	37	11	0	1	0	8	57	18	11	0	0	0	30	8	15	0	0	0	0	12	0	23	3	9	4	14	13	3	1	0	4	11	10	1	0	0	0	0	0	
11	3	26	0	0	38	33	3	0	0	12	38	26	2	0	0	0	30	2	15	0	0	0	0	9	0	22	1	6	1	25	7	1	0	0	3	20	2	0	0	0	0	0	0	
31	0	42	3	0	60	34	0	0	0	18	74	56	12	0	0	3	34	7	31	2	0	0	0	26	0	42	0	12	8	28	18	0	2	0	4	32	23	0	0	0	0	0	0	
13	0	17	0	0	36	6	1	2	0	10	44	10	13	0	0	1	10	12	22	3	0	1	0	4	0	14	3	12	0	12	2	0	1	0	0	12	2	0	0	0	0	0	0	
23	1	35	2	0	64	16	9	2	0	3	80	36	20	0	0	1	20	10	34	0	0	0	0	6	0	15	8	10	8	25	15	3	2	0	2	25	16	0	0	0	0	0	0	
15	1	34	1	0	63	25	4	1	0	15	88	52	38	0	0	3	29	9	27	5	0	0	0	17	0	32	12	6	5	11	20	3	3	0	1	29	24	1	0	0	0	0	0	
17	6	37	0	0	41	28	2	1	0	9	58	28	15	0	0	1	38	14	24	5	1	4	0	13	0	25	5	13	7	20	7	3	1	0	3	22	30	0	0	1	0	0	0	
23	4	43	1	0	53	33	4	1	0	6	81	35	19	0	0	0	32	11	25	0	0	0	0	17	0	26	1	8	7	34	4	1	9	0	3	32	12	1	0	3	0	0	0	
21	6	44	0	0	79	20	1	0	0	1	70	42	29	0	0	0	40	12	46	0	0	1	0	8	0	24	18	12	7	48	7	2	0	0	3	26	12	0	0	0	0	0	0	
0	0	4	0	0	0	2	0	0	0	0	3	4	3	0	0	0	6	0	1	0	0	0	0	1	0	1	0	0	0	7	1	0	0	0	0	5	0	0	0	0	0	0	0	
18	2	46	1	0	54	16	6	1	0	6	70	34	6	0	0	0	37	7	30	1	0	1	0	14	0	27	3	8	1	22	18	1	4	0	3	25	14	0	0	0	0	0	0	
11	0	23	1	0	41	23	3	1	0	13	45	31	8	0	0	0	26	7	24	0	0	2	0	13	0	23	3	5	5	17	10	2	3	0	0	20	9	0	0	0	0	0	0	
15	2	31	2	0	49	11	1	3	0	13	62	27	11	0	0	0	39	7	25	0	0	1	0	12	0	30	1	6	3	25	14	0	1	0	4	23	33	0	0	0	0	0	0	
20	2	40	1	0	40	21	4	1	0	8	64	42	7	0	0	0	28	8	12	1	0	0	0	15	0	21	2	5	5	30	8	2	3	0	2	30	3	0	0	0	0	0	0	
24	2	55	1	0	75	30	0	1	0	14	106	62	28	0	1	0	34	9	32	1	1	1	0	16	0	28	1	10	4	38	18	2	4	0	5	33	23	0	0	0	0	0	0	
16	6	56	4	0	62	26	3	2	0	14	80	49	36	0	1	2	34	14	25	1	1	4	0	16	0	30	14	8	6	32	8	2	3	0	4	34	27	0	0	0	0	0	0	
14	3	35	1	0	32	16	2	0	0	9	57	21	15	0	0	0	31	1	28	1	0	1	0	9	0	20	3	5	2	21	12	1	4	0	4	24	20	0	0	0	0	0	0	
14	2	25	1	0	35	15	2	2	0	6	32	12	11	0	0	2	52	7	27	0	0	1	0	10	0	15	9	8	0	31	16	1	2	0	4	17	11	0	0	0	0	0	0	
10	3	39	1	0	39	11	1	4	0	8	60	19	13	0	0	1	17	6	16	0	0	0	0	13	0	16	5	6	6	3	13	3	0	0	0	15	14	0	0	0	0	0	0	
17	1	39	2	0	62	22	1	0	0	13	79	26	28	0	0	0	25	10	25	1	0	1	0	21	0	38	12	10	7	12	19	2	0	0	3	26	20	0	0	0	0	0	0	
10	1	28	0	0	28	12	1	0	0	4	46	33	13	0	0	1	39	10	14	0	0	3	0	16	0	22	1	5	1	21	19	1	2	0	4	20	13	1	0	0	0	0	0	
7	1	18	0	0	26	20	2	2	0	12	35	22	7	0	0	0	20	10	19	0	0	1	0	13	0	19	0	6	3	14	4	1	0	0	2	18	8	0	0	0	0	0	0	
10	2	26	0	0	27	10	0	0	0	10	37	15	11	0	0	0	29	4	11	0	0	2	0	8	0	16	7	1	4	15	5	0	0	0	4	9	6	0	0	0	0	0	0	
9	0	29	2	0	36	19	4	2	0	11	50	34	22	0	0	0	25	8	13	2	1	2	0	18	0	29	9	7	3	18	12	6	5	0	5	16	11	0	0	0	0	0	0	
10	0	26	1	0	49	16	0	0	0	6	61	20	31	0	0	4	44	9	38	4	0	1	0	18	0	29	6	4	3	29	12	2	1	0	4	33	8	0	0	0	0	0	0	
10	0	27	1	0	36	17	0	0	0	12	53	17	17	0	0	0	37	5	14	1	0	3	0	17	0	28	4	7	4	12	15	2	1	0	3	15	2	0	0	0	0	0	0	
11	4	40	0	0	41	21	5	1	0	12	66	34	11	0	0	0	24	9	23	1	0	4	0	17	0	30	6	13	11	20	3	2	3	0	2	16	18	3	0	0	0	0	0	
28	5	51	6	0	97	43	2	1	0	5	110	48	34	0	0	2	50	18	42	1	0	5	0	17	0	27	18	25	19	34	20	2	2	0	7	38	24	0	0	0	0	0	0	
24	2	24	1	0	43	13	1	0	0	11	42	27	12	0	0	0	50	8	39	0	0	1	0	11	0	28	0	8	8	32	14	0	3	0	3	21	11	0	0	0	0	0	0	
13	0	23	1	0	22	13	1	0	0	8	33	22	18	0	0	0	12	1	12	0	0	1	0	9	0	21	1	1	4	20	5	0	0	0	1	20	11	0	0	0	0	0	0	
18	0	22	0	0	48	16	1	0	0	11	52	34	25	0	1	1	34	6	4	0	0	0	0	6	0	19	2	3	0	14	16	1	2	0	2	16	11	0	0	0	0	0	0	
21	0	19	1	0	39	15	1	0	0	4	51	36	12	1	0	1	42	7	23	0	0	2	0	11	0	18	9	5	4	36	5	1	1	0	5	24	17	0	0	0	0	0	0	
9	2	46	4	0	49	10	1	0	0	10	69	25	33	0	0	0	18	5	10	2	0	1	0	15	0	21	4	6	3	15	14	1	3	0	4	15	9	0	0	0	0	0	0	
15	1	28	0	0	51	22	8	0	0	3	57	63	22	0	0	1	9	13	35	2	0	0	0	16	0	14	3	2	20	27	12	2	0	0	2	28	28	0	0	0	0	0	0	
18	2	32	0	0	36	24	1	1	0	0	47	41	13	0	0	0	20	4	18	0	0	0	0	14	0	13	13	3	3	21	10	1	2	0	4	20	12	1	0	0	0	0	1	
12	0	16	0	0	22	7	0	0	0	4	40	10	7	0	0	0	22	4	9	0	0	0	0	13	0	9	2	7	1	16	7	0	1	0	5	13	3	0	0	0	0	0	0	
24	1	47	2	0	48	22	1	1	0	9	77	33	3	0	0	1	36	9	24	1	1	1	0	12	0	19	2	9	4	24	17	0	0	0	3	17	4	0	0	0	0	0	0	
13	0	18	0	0	39	10	2	0	0	9	35	14	16	0	1	4	28	2	21	3	0	1	0	8	0	22	0	10	4	23	7	1	0	0	1	9	3	0	0	0	0	0	0	
24	2	36	0	0	40	34	1	1	0	7	62	32	24	0	0	0	26	8	18	1	1	2	0	11	0	27	2	3	1	22	13	4	1	0	0	19	23	0	0	0	0	0	0	
31	5	68	2	0	85	48	2	4	0	24	116	35	12	0	0	0	67	10	40	0	0	3	0	26	0	53	10	16	14	36	28	10	1	0	7	36	0	0	0	0	0	0	0	
20	5	39	0	0	62	21	1	2	0	12	58	23	25	0	1	0	48	9	34	1	0	0	0	4	0	19	6	3	6	26	13	3	5	0	2	18	19	0	0	0	0	0	0	
12	3	33	1	0	50	11	3	1	0	12	50	22	17	1	2	0	33	4	23	0	0	4	0	13	0	34	2	3	9	25	4	1	1	0	4	24	22	0	0	0	0	0	0	
15	0	19	0	0	37	15	2	0	0	15	61	13	3	0	1	0	29	11	13	0	0	1	0	14	0	30	0	2	2	10	19	0	0	0	10	17	18	0	0	0	0	0	0	
17	2	26	0	0	49	12	4	1	0	8	69	38	16	0	0	0	31	6	29	0	1	5	0	2	0	19	1	24	13	35	14	1	3	0	9	33	6	0	0	0	0	0	0	
